Datetime,Adj Close,Close,High,Low,Open,Volume
2026-03-30 04:00:00+00:00,108.11000061035156,108.11000061035156,108.12999725341797,107.47000122070312,107.7699966430664,505
2026-03-30 05:00:00+00:00,107.8499984741211,107.8499984741211,108.19999694824219,107.3499984741211,108.11000061035156,914
2026-03-30 06:00:00+00:00,108.44000244140625,108.44000244140625,108.58000183105469,107.4000015258789,107.91000366210938,1561
2026-03-30 07:00:00+00:00,108.5999984741211,108.5999984741211,109.06999969482422,108.0,108.44000244140625,1361
2026-03-30 08:00:00+00:00,107.62999725341797,107.62999725341797,109.33999633789062,107.37000274658203,108.5999984741211,2464
2026-03-30 09:00:00+00:00,107.76000213623047,107.76000213623047,108.66999816894531,107.5,107.69000244140625,3154
2026-03-30 10:00:00+00:00,107.98999786376953,107.98999786376953,108.33000183105469,107.55000305175781,107.91000366210938,1502
2026-03-30 11:00:00+00:00,107.6500015258789,107.6500015258789,108.30000305175781,106.13999938964844,107.95999908447266,3265
2026-03-30 12:00:00+00:00,107.05000305175781,107.05000305175781,107.83000183105469,107.0,107.55000305175781,2543
2026-03-30 13:00:00+00:00,108.36000061035156,108.36000061035156,108.7699966430664,106.62999725341797,107.04000091552734,4603
2026-03-30 14:00:00+00:00,107.69999694824219,107.69999694824219,108.37000274658203,107.26000213623047,108.27999877929688,5776
2026-03-30 15:00:00+00:00,107.55999755859375,107.55999755859375,107.98999786376953,106.63999938964844,107.70999908447266,5451
2026-03-30 16:00:00+00:00,107.33000183105469,107.33000183105469,108.16999816894531,106.98999786376953,107.56999969482422,3282
2026-03-30 17:00:00+00:00,107.75,107.75,108.06999969482422,107.18000030517578,107.31999969482422,3483
2026-03-30 18:00:00+00:00,107.73999786376953,107.73999786376953,107.83000183105469,107.0,107.63999938964844,4489
2026-03-30 19:00:00+00:00,108.27999877929688,108.27999877929688,108.41000366210938,107.66999816894531,107.73999786376953,1017
2026-03-30 20:00:00+00:00,108.79000091552734,108.79000091552734,108.97000122070312,108.33999633789062,108.38999938964844,0
2026-03-30 22:00:00+00:00,109.2699966430664,109.2699966430664,109.31999969482422,108.54000091552734,108.98999786376953,117
2026-03-30 23:00:00+00:00,109.47000122070312,109.47000122070312,110.31999969482422,109.36000061035156,109.41999816894531,782
2026-03-31 00:00:00+00:00,108.04000091552734,108.04000091552734,109.98999786376953,107.9800033569336,109.58000183105469,1807
2026-03-31 01:00:00+00:00,105.41999816894531,105.41999816894531,108.69999694824219,104.73999786376953,107.98999786376953,5097
2026-03-31 02:00:00+00:00,106.18000030517578,106.18000030517578,106.5999984741211,105.3499984741211,105.48999786376953,1392
2026-03-31 03:00:00+00:00,107.3499984741211,107.3499984741211,107.5,105.69999694824219,106.18000030517578,1186
2026-03-31 04:00:00+00:00,107.16000366210938,107.16000366210938,107.55000305175781,107.04000091552734,107.36000061035156,406
2026-03-31 05:00:00+00:00,107.0199966430664,107.0199966430664,107.88999938964844,106.7699966430664,107.13999938964844,914
2026-03-31 06:00:00+00:00,106.83999633789062,106.83999633789062,107.48999786376953,106.83999633789062,107.1500015258789,1104
2026-03-31 07:00:00+00:00,106.44999694824219,106.44999694824219,107.5199966430664,106.27999877929688,106.8499984741211,1363
2026-03-31 08:00:00+00:00,106.68000030517578,106.68000030517578,107.5,106.19999694824219,106.43000030517578,3250
2026-03-31 09:00:00+00:00,107.94000244140625,107.94000244140625,108.13999938964844,105.86000061035156,106.6500015258789,2871
2026-03-31 10:00:00+00:00,107.98999786376953,107.98999786376953,108.19999694824219,107.41999816894531,107.9800033569336,2224
2026-03-31 11:00:00+00:00,107.0199966430664,107.0199966430664,108.36000061035156,106.6500015258789,107.95999908447266,4203
2026-03-31 12:00:00+00:00,107.4800033569336,107.4800033569336,108.26000213623047,106.86000061035156,106.9800033569336,2927
2026-03-31 13:00:00+00:00,106.80000305175781,106.80000305175781,107.95999908447266,106.51000213623047,107.4800033569336,2839
2026-03-31 14:00:00+00:00,108.0199966430664,108.0199966430664,108.06999969482422,106.55000305175781,106.70999908447266,3872
2026-03-31 15:00:00+00:00,107.25,107.25,108.01000213623047,106.75,107.94000244140625,4248
2026-03-31 16:00:00+00:00,104.62999725341797,104.62999725341797,107.72000122070312,102.72000122070312,107.2699966430664,11302
2026-03-31 17:00:00+00:00,104.79000091552734,104.79000091552734,105.0,103.0,104.76000213623047,6842
2026-03-31 18:00:00+00:00,104.72000122070312,104.72000122070312,104.8499984741211,103.62999725341797,104.73999786376953,4435
2026-03-31 19:00:00+00:00,104.33999633789062,104.33999633789062,104.80000305175781,104.05999755859375,104.5999984741211,460
2026-03-31 20:00:00+00:00,103.27999877929688,103.27999877929688,104.36000061035156,102.68000030517578,104.33999633789062,1745
2026-03-31 22:00:00+00:00,104.58000183105469,104.58000183105469,104.94999694824219,103.44000244140625,103.81999969482422,0
2026-03-31 23:00:00+00:00,103.69999694824219,103.69999694824219,104.62000274658203,103.6500015258789,104.58000183105469,318
2026-04-01 00:00:00+00:00,104.41000366210938,104.41000366210938,104.79000091552734,103.6500015258789,103.6500015258789,778
2026-04-01 01:00:00+00:00,105.80000305175781,105.80000305175781,105.9000015258789,104.26000213623047,104.37000274658203,1052
2026-04-01 02:00:00+00:00,105.5999984741211,105.5999984741211,105.7699966430664,105.22000122070312,105.7699966430664,790
2026-04-01 03:00:00+00:00,105.22000122070312,105.22000122070312,105.66999816894531,105.12000274658203,105.66000366210938,438
2026-04-01 04:00:00+00:00,104.7300033569336,104.7300033569336,105.41000366210938,104.66000366210938,105.26000213623047,676
2026-04-01 05:00:00+00:00,103.1500015258789,103.1500015258789,104.80000305175781,102.81999969482422,104.7300033569336,1673
2026-04-01 06:00:00+00:00,98.88999938964844,98.88999938964844,103.4000015258789,98.45999908447266,103.16999816894531,6489
2026-04-01 07:00:00+00:00,101.12999725341797,101.12999725341797,101.31999969482422,98.55000305175781,98.87000274658203,4032
2026-04-01 08:00:00+00:00,102.44999694824219,102.44999694824219,102.55000305175781,100.95999908447266,101.13999938964844,2512
2026-04-01 09:00:00+00:00,103.66999816894531,103.66999816894531,103.95999908447266,102.20999908447266,102.38999938964844,2170
2026-04-01 10:00:00+00:00,103.01000213623047,103.01000213623047,104.02999877929688,102.69000244140625,103.72000122070312,2329
2026-04-01 11:00:00+00:00,101.66999816894531,101.66999816894531,103.05999755859375,101.0999984741211,102.88999938964844,2221
2026-04-01 12:00:00+00:00,102.51000213623047,102.51000213623047,102.72000122070312,100.5999984741211,101.63999938964844,4929
2026-04-01 13:00:00+00:00,101.2300033569336,101.2300033569336,102.80999755859375,100.44999694824219,102.5,5869
2026-04-01 14:00:00+00:00,101.30000305175781,101.30000305175781,101.95999908447266,100.94000244140625,101.06999969482422,4959
2026-04-01 15:00:00+00:00,101.91999816894531,101.91999816894531,102.23999786376953,101.37999725341797,101.4000015258789,4685
2026-04-01 16:00:00+00:00,101.58999633789062,101.58999633789062,102.43000030517578,101.55000305175781,101.93000030517578,3187
2026-04-01 17:00:00+00:00,100.5,100.5,101.55999755859375,99.86000061035156,101.5199966430664,3550
2026-04-01 18:00:00+00:00,101.18000030517578,101.18000030517578,101.62000274658203,100.19000244140625,100.5199966430664,3277
2026-04-01 19:00:00+00:00,100.9000015258789,100.9000015258789,101.27999877929688,100.22000122070312,101.16000366210938,1505
2026-04-01 20:00:00+00:00,100.30000305175781,100.30000305175781,101.31999969482422,100.16000366210938,100.88999938964844,926
2026-04-01 22:00:00+00:00,100.66999816894531,100.66999816894531,100.66999816894531,100.25,100.30000305175781,0
2026-04-01 23:00:00+00:00,100.58000183105469,100.58000183105469,100.83999633789062,100.25,100.66000366210938,319
2026-04-02 00:00:00+00:00,99.44999694824219,99.44999694824219,100.69999694824219,99.0199966430664,100.45999908447266,1776
2026-04-02 01:00:00+00:00,105.97000122070312,105.97000122070312,106.29000091552734,99.18000030517578,99.45999908447266,6764
2026-04-02 02:00:00+00:00,105.8499984741211,105.8499984741211,106.47000122070312,105.51000213623047,105.97000122070312,1238
2026-04-02 03:00:00+00:00,106.8499984741211,106.8499984741211,106.8499984741211,105.5999984741211,105.93000030517578,1034
2026-04-02 04:00:00+00:00,107.12000274658203,107.12000274658203,108.13999938964844,106.62000274658203,106.6500015258789,2105
2026-04-02 05:00:00+00:00,107.9800033569336,107.9800033569336,107.9800033569336,106.66000366210938,107.08000183105469,992
2026-04-02 06:00:00+00:00,107.7300033569336,107.7300033569336,108.33000183105469,107.31999969482422,107.91999816894531,2332
2026-04-02 07:00:00+00:00,107.79000091552734,107.79000091552734,108.02999877929688,107.31999969482422,107.62000274658203,1537
2026-04-02 08:00:00+00:00,108.87000274658203,108.87000274658203,108.87000274658203,107.56999969482422,107.76000213623047,2132
2026-04-02 09:00:00+00:00,108.33000183105469,108.33000183105469,109.16000366210938,108.27999877929688,108.8499984741211,1925
2026-04-02 10:00:00+00:00,109.23999786376953,109.23999786376953,109.33000183105469,107.98999786376953,108.33000183105469,1724
2026-04-02 11:00:00+00:00,109.13999938964844,109.13999938964844,109.69999694824219,108.8499984741211,109.16999816894531,2811
2026-04-02 12:00:00+00:00,108.81999969482422,108.81999969482422,109.45999908447266,108.5,109.12000274658203,5569
2026-04-02 13:00:00+00:00,108.30000305175781,108.30000305175781,109.70999908447266,108.22000122070312,108.7699966430664,8236
2026-04-02 14:00:00+00:00,106.3499984741211,106.3499984741211,108.66000366210938,105.20999908447266,108.23999786376953,10076
2026-04-02 15:00:00+00:00,107.6500015258789,107.6500015258789,108.20999908447266,105.95999908447266,106.3499984741211,4812
2026-04-02 16:00:00+00:00,107.79000091552734,107.79000091552734,108.08999633789062,107.16999816894531,107.58000183105469,2031
2026-04-02 17:00:00+00:00,108.69999694824219,108.69999694824219,108.94000244140625,107.44000244140625,107.73999786376953,1646
2026-04-02 18:00:00+00:00,108.27999877929688,108.27999877929688,109.19000244140625,108.19999694824219,108.61000061035156,4025
2026-04-02 19:00:00+00:00,108.44999694824219,108.44999694824219,108.83999633789062,108.05000305175781,108.25,1595
2026-04-02 20:00:00+00:00,109.05000305175781,109.05000305175781,109.1500015258789,108.37000274658203,108.43000030517578,714
2026-04-05 22:00:00+00:00,111.2300033569336,111.2300033569336,111.87000274658203,109.05000305175781,109.19999694824219,1150
2026-04-05 23:00:00+00:00,111.6500015258789,111.6500015258789,111.70999908447266,110.37999725341797,111.19999694824219,447
2026-04-06 00:00:00+00:00,110.63999938964844,110.63999938964844,111.72000122070312,110.51000213623047,111.6500015258789,432
2026-04-06 01:00:00+00:00,110.62000274658203,110.62000274658203,111.0,110.25,110.62000274658203,454
2026-04-06 02:00:00+00:00,110.0199966430664,110.0199966430664,110.68000030517578,109.0,110.55000305175781,1140
2026-04-06 03:00:00+00:00,109.77999877929688,109.77999877929688,110.29000091552734,109.63999938964844,110.04000091552734,319
2026-04-06 04:00:00+00:00,109.76000213623047,109.76000213623047,109.8499984741211,109.41999816894531,109.73999786376953,168
2026-04-06 05:00:00+00:00,109.80000305175781,109.80000305175781,110.1500015258789,109.63999938964844,109.66000366210938,121
2026-04-06 06:00:00+00:00,109.33999633789062,109.33999633789062,110.4800033569336,109.33999633789062,109.86000061035156,716
2026-04-06 07:00:00+00:00,108.08999633789062,108.08999633789062,109.70999908447266,107.37000274658203,109.26000213623047,1811
2026-04-06 08:00:00+00:00,107.87999725341797,107.87999725341797,108.9000015258789,107.56999969482422,108.0,1608
2026-04-06 09:00:00+00:00,108.6500015258789,108.6500015258789,108.86000061035156,106.8499984741211,107.79000091552734,1955
2026-04-06 10:00:00+00:00,107.98999786376953,107.98999786376953,108.87999725341797,107.7699966430664,108.58000183105469,1379
2026-04-06 11:00:00+00:00,108.6500015258789,108.6500015258789,108.87999725341797,107.79000091552734,107.87999725341797,787
2026-04-06 12:00:00+00:00,108.41999816894531,108.41999816894531,109.13999938964844,108.29000091552734,108.66000366210938,728
2026-04-06 13:00:00+00:00,109.22000122070312,109.22000122070312,109.37999725341797,108.16999816894531,108.33000183105469,2648
2026-04-06 14:00:00+00:00,108.83000183105469,108.83000183105469,109.7699966430664,107.9000015258789,109.19999694824219,2248
2026-04-06 15:00:00+00:00,109.52999877929688,109.52999877929688,110.02999877929688,108.55000305175781,108.83999633789062,1017
2026-04-06 16:00:00+00:00,109.54000091552734,109.54000091552734,109.62000274658203,108.6500015258789,109.45999908447266,580
2026-04-06 17:00:00+00:00,111.05000305175781,111.05000305175781,111.05000305175781,109.54000091552734,109.54000091552734,2094
2026-04-06 18:00:00+00:00,109.77999877929688,109.77999877929688,111.0999984741211,109.36000061035156,111.06999969482422,3627
2026-04-06 19:00:00+00:00,109.54000091552734,109.54000091552734,110.13999938964844,108.9000015258789,109.76000213623047,993
2026-04-06 20:00:00+00:00,109.62999725341797,109.62999725341797,109.77999877929688,109.25,109.58999633789062,292
2026-04-06 22:00:00+00:00,109.97000122070312,109.97000122070312,110.19999694824219,109.48999786376953,109.58999633789062,0
2026-04-06 23:00:00+00:00,110.31999969482422,110.31999969482422,110.41999816894531,109.69999694824219,109.87999725341797,146
2026-04-07 00:00:00+00:00,110.2300033569336,110.2300033569336,110.52999877929688,109.5999984741211,110.30000305175781,818
2026-04-07 01:00:00+00:00,111.23999786376953,111.23999786376953,111.37999725341797,109.1500015258789,110.22000122070312,1186
2026-04-07 02:00:00+00:00,111.06999969482422,111.06999969482422,111.33000183105469,110.91000366210938,111.20999908447266,438
2026-04-07 03:00:00+00:00,111.48999786376953,111.48999786376953,111.72000122070312,110.93000030517578,110.95999908447266,1006
2026-04-07 04:00:00+00:00,111.16000366210938,111.16000366210938,111.80000305175781,110.98999786376953,111.51000213623047,573
2026-04-07 05:00:00+00:00,111.19000244140625,111.19000244140625,111.66000366210938,110.87999725341797,111.1500015258789,522
2026-04-07 06:00:00+00:00,111.20999908447266,111.20999908447266,111.55000305175781,109.7699966430664,111.11000061035156,1021
2026-04-07 07:00:00+00:00,111.68000030517578,111.68000030517578,111.73999786376953,111.02999877929688,111.2699966430664,958
2026-04-07 08:00:00+00:00,109.58999633789062,109.58999633789062,111.70999908447266,109.31999969482422,111.68000030517578,4130
2026-04-07 09:00:00+00:00,109.11000061035156,109.11000061035156,109.66000366210938,107.44000244140625,109.5,3467
2026-04-07 10:00:00+00:00,110.43000030517578,110.43000030517578,111.16000366210938,108.47000122070312,109.05000305175781,4817
2026-04-07 11:00:00+00:00,110.86000061035156,110.86000061035156,110.9000015258789,109.98999786376953,110.41999816894531,1700
2026-04-07 12:00:00+00:00,110.68000030517578,110.68000030517578,111.4800033569336,109.83999633789062,110.80000305175781,3734
2026-04-07 13:00:00+00:00,110.63999938964844,110.63999938964844,110.9000015258789,109.58999633789062,110.55999755859375,3435
2026-04-07 14:00:00+00:00,110.93000030517578,110.93000030517578,111.0,109.7699966430664,110.56999969482422,4027
2026-04-07 15:00:00+00:00,109.44000244140625,109.44000244140625,111.51000213623047,109.08999633789062,111.04000091552734,5412
2026-04-07 16:00:00+00:00,109.91000366210938,109.91000366210938,110.01000213623047,108.36000061035156,109.31999969482422,3624
2026-04-07 17:00:00+00:00,110.0999984741211,110.0999984741211,110.9800033569336,109.25,109.93000030517578,4049
2026-04-07 18:00:00+00:00,109.91999816894531,109.91999816894531,110.0999984741211,108.91000366210938,110.08999633789062,4009
2026-04-07 19:00:00+00:00,107.12000274658203,107.12000274658203,109.95999908447266,104.56999969482422,109.87999725341797,6461
2026-04-07 20:00:00+00:00,105.47000122070312,105.47000122070312,107.62000274658203,104.95999908447266,107.2300033569336,4227
2026-04-07 22:00:00+00:00,95.0,95.0,104.0,94.05999755859375,103.4000015258789,0
2026-04-07 23:00:00+00:00,94.93000030517578,94.93000030517578,95.30999755859375,90.01000213623047,94.81999969482422,3922
2026-04-08 00:00:00+00:00,94.38999938964844,94.38999938964844,96.16000366210938,91.66999816894531,95.0999984741211,6795
2026-04-08 01:00:00+00:00,94.88999938964844,94.88999938964844,95.5,94.0999984741211,94.63999938964844,1723
2026-04-08 02:00:00+00:00,95.44000244140625,95.44000244140625,96.25,94.69000244140625,94.77999877929688,1730
2026-04-08 03:00:00+00:00,94.69999694824219,94.69999694824219,95.19000244140625,94.55999755859375,95.16000366210938,689
2026-04-08 04:00:00+00:00,95.0,95.0,95.7300033569336,94.13999938964844,94.62999725341797,1239
2026-04-08 05:00:00+00:00,93.87000274658203,93.87000274658203,95.19999694824219,93.66000366210938,94.9000015258789,1511
2026-04-08 06:00:00+00:00,93.9000015258789,93.9000015258789,94.08999633789062,92.55999755859375,93.83000183105469,3177
2026-04-08 07:00:00+00:00,94.69999694824219,94.69999694824219,95.16999816894531,93.8499984741211,93.86000061035156,2000
2026-04-08 08:00:00+00:00,94.33999633789062,94.33999633789062,95.94000244140625,94.12000274658203,94.66000366210938,3856
2026-04-08 09:00:00+00:00,94.31999969482422,94.31999969482422,94.86000061035156,93.29000091552734,94.33000183105469,3189
2026-04-08 10:00:00+00:00,94.12000274658203,94.12000274658203,95.05999755859375,93.5999984741211,94.43000030517578,1889
2026-04-08 11:00:00+00:00,92.4000015258789,92.4000015258789,94.22000122070312,92.2300033569336,94.16000366210938,3095
2026-04-08 12:00:00+00:00,91.19000244140625,91.19000244140625,93.81999969482422,91.0999984741211,92.36000061035156,7590
2026-04-08 13:00:00+00:00,92.13999938964844,92.13999938964844,92.91000366210938,90.41999816894531,91.19999694824219,5018
2026-04-08 14:00:00+00:00,94.58000183105469,94.58000183105469,95.19999694824219,92.04000091552734,92.23999786376953,5309
2026-04-08 15:00:00+00:00,94.69999694824219,94.69999694824219,95.83999633789062,94.38999938964844,94.52999877929688,5894
2026-04-08 16:00:00+00:00,94.48999786376953,94.48999786376953,95.38999938964844,94.12000274658203,94.72000122070312,3549
2026-04-08 17:00:00+00:00,95.06999969482422,95.06999969482422,95.81999969482422,94.12999725341797,94.52999877929688,3954
2026-04-08 18:00:00+00:00,95.66000366210938,95.66000366210938,95.93000030517578,94.11000061035156,95.0999984741211,4985
2026-04-08 19:00:00+00:00,96.26000213623047,96.26000213623047,97.19999694824219,95.66000366210938,95.7300033569336,2359
2026-04-08 20:00:00+00:00,96.26000213623047,96.26000213623047,96.4800033569336,95.66000366210938,96.25,1611
2026-04-08 22:00:00+00:00,96.81999969482422,96.81999969482422,97.58999633789062,96.25,96.52999877929688,0
2026-04-08 23:00:00+00:00,97.08000183105469,97.08000183105469,97.31999969482422,96.4800033569336,96.77999877929688,276
2026-04-09 00:00:00+00:00,97.8499984741211,97.8499984741211,97.93000030517578,96.29000091552734,97.0999984741211,933
2026-04-09 01:00:00+00:00,96.9000015258789,96.9000015258789,97.83000183105469,96.9000015258789,97.83000183105469,992
2026-04-09 02:00:00+00:00,96.9000015258789,96.9000015258789,96.98999786376953,96.58999633789062,96.91000366210938,702
2026-04-09 03:00:00+00:00,96.62000274658203,96.62000274658203,96.94999694824219,96.5199966430664,96.88999938964844,347
2026-04-09 04:00:00+00:00,97.36000061035156,97.36000061035156,97.36000061035156,96.66000366210938,96.66000366210938,230
2026-04-09 05:00:00+00:00,96.77999877929688,96.77999877929688,97.55000305175781,96.7300033569336,97.3499984741211,530
2026-04-09 06:00:00+00:00,96.88999938964844,96.88999938964844,97.27999877929688,96.4800033569336,96.87000274658203,1097
2026-04-09 07:00:00+00:00,98.4000015258789,98.4000015258789,98.5199966430664,96.80000305175781,96.88999938964844,1847
2026-04-09 08:00:00+00:00,98.19000244140625,98.19000244140625,98.41999816894531,97.66999816894531,98.37999725341797,3029
2026-04-09 09:00:00+00:00,97.91000366210938,97.91000366210938,98.20999908447266,97.36000061035156,98.1500015258789,1002
2026-04-09 10:00:00+00:00,98.68000030517578,98.68000030517578,98.75,97.69999694824219,97.83999633789062,1547
2026-04-09 11:00:00+00:00,97.88999938964844,97.88999938964844,98.91999816894531,97.52999877929688,98.66000366210938,1849
2026-04-09 12:00:00+00:00,98.38999938964844,98.38999938964844,98.81999969482422,97.68000030517578,97.79000091552734,2019
2026-04-09 13:00:00+00:00,98.5999984741211,98.5999984741211,98.68000030517578,97.8499984741211,98.33999633789062,2959
2026-04-09 14:00:00+00:00,99.16999816894531,99.16999816894531,99.37999725341797,98.26000213623047,98.62999725341797,3992
2026-04-09 15:00:00+00:00,96.69000244140625,96.69000244140625,99.5199966430664,96.30999755859375,99.1500015258789,9543
2026-04-09 16:00:00+00:00,95.72000122070312,95.72000122070312,96.69000244140625,95.08000183105469,96.62000274658203,5131
2026-04-09 17:00:00+00:00,94.94999694824219,94.94999694824219,95.83000183105469,94.33999633789062,95.6500015258789,4786
2026-04-09 18:00:00+00:00,96.3499984741211,96.3499984741211,97.0999984741211,94.87999725341797,94.95999908447266,3799
2026-04-09 19:00:00+00:00,97.30000305175781,97.30000305175781,97.38999938964844,96.19000244140625,96.58000183105469,920
2026-04-09 20:00:00+00:00,96.44000244140625,96.44000244140625,97.29000091552734,96.31999969482422,97.29000091552734,2289
2026-04-09 22:00:00+00:00,96.94999694824219,96.94999694824219,96.98999786376953,95.7300033569336,96.37999725341797,0
2026-04-09 23:00:00+00:00,96.68000030517578,96.68000030517578,96.87000274658203,96.51000213623047,96.87000274658203,85
2026-04-10 00:00:00+00:00,96.91000366210938,96.91000366210938,97.08000183105469,96.56999969482422,96.69000244140625,564
2026-04-10 01:00:00+00:00,96.5,96.5,97.05000305175781,96.11000061035156,96.88999938964844,512
2026-04-10 02:00:00+00:00,96.47000122070312,96.47000122070312,96.72000122070312,96.29000091552734,96.44000244140625,635
2026-04-10 03:00:00+00:00,96.16999816894531,96.16999816894531,96.70999908447266,96.06999969482422,96.47000122070312,367
2026-04-10 04:00:00+00:00,96.66000366210938,96.66000366210938,96.69999694824219,96.12999725341797,96.16999816894531,181
2026-04-10 05:00:00+00:00,96.81999969482422,96.81999969482422,97.0199966430664,96.52999877929688,96.58999633789062,312
2026-04-10 06:00:00+00:00,96.88999938964844,96.88999938964844,97.05000305175781,96.3499984741211,96.83000183105469,805
2026-04-10 07:00:00+00:00,97.69000244140625,97.69000244140625,97.94000244140625,96.8499984741211,96.91000366210938,1172
2026-04-10 08:00:00+00:00,98.02999877929688,98.02999877929688,98.25,97.25,97.61000061035156,1417
2026-04-10 09:00:00+00:00,96.5199966430664,96.5199966430664,98.01000213623047,96.18000030517578,98.01000213623047,2055
2026-04-10 10:00:00+00:00,95.91000366210938,95.91000366210938,96.94999694824219,95.4800033569336,96.56999969482422,1759
2026-04-10 11:00:00+00:00,95.95999908447266,95.95999908447266,96.43000030517578,95.70999908447266,95.94000244140625,559
2026-04-10 12:00:00+00:00,95.87999725341797,95.87999725341797,96.0999984741211,94.95999908447266,96.05000305175781,1959
2026-04-10 13:00:00+00:00,96.05999755859375,96.05999755859375,96.31999969482422,95.16000366210938,95.95999908447266,1785
2026-04-10 14:00:00+00:00,95.80000305175781,95.80000305175781,96.30000305175781,95.1500015258789,96.05999755859375,3512
2026-04-10 15:00:00+00:00,97.06999969482422,97.06999969482422,97.22000122070312,95.73999786376953,95.8499984741211,4289
2026-04-10 16:00:00+00:00,96.77999877929688,96.77999877929688,97.43000030517578,96.6500015258789,97.04000091552734,1875
2026-04-10 17:00:00+00:00,96.47000122070312,96.47000122070312,97.08999633789062,96.25,96.80000305175781,1989
2026-04-10 18:00:00+00:00,94.5999984741211,94.5999984741211,96.72000122070312,94.23999786376953,96.48999786376953,3385
2026-04-10 19:00:00+00:00,94.6500015258789,94.6500015258789,94.73999786376953,94.23999786376953,94.62000274658203,1045
2026-04-10 20:00:00+00:00,94.44999694824219,94.44999694824219,94.69999694824219,94.26000213623047,94.68000030517578,567
2026-04-12 22:00:00+00:00,102.4800033569336,102.4800033569336,102.61000061035156,101.63999938964844,102.41999816894531,2166
2026-04-12 23:00:00+00:00,103.13999938964844,103.13999938964844,103.86000061035156,102.44000244140625,102.45999908447266,725
2026-04-13 00:00:00+00:00,102.41999816894531,102.41999816894531,103.5199966430664,102.4000015258789,103.25,739
2026-04-13 01:00:00+00:00,101.72000122070312,101.72000122070312,102.37999725341797,101.41999816894531,102.36000061035156,785
2026-04-13 02:00:00+00:00,102.19000244140625,102.19000244140625,102.38999938964844,101.69999694824219,101.69999694824219,536
2026-04-13 03:00:00+00:00,102.12000274658203,102.12000274658203,102.4000015258789,102.08000183105469,102.1500015258789,308
2026-04-13 04:00:00+00:00,102.08000183105469,102.08000183105469,102.2699966430664,102.01000213623047,102.12999725341797,207
2026-04-13 05:00:00+00:00,101.9800033569336,101.9800033569336,102.31999969482422,101.83000183105469,102.20999908447266,406
2026-04-13 06:00:00+00:00,101.43000030517578,101.43000030517578,102.12999725341797,101.37999725341797,101.94999694824219,827
2026-04-13 07:00:00+00:00,101.9800033569336,101.9800033569336,102.06999969482422,101.16000366210938,101.41999816894531,660
2026-04-13 08:00:00+00:00,102.77999877929688,102.77999877929688,103.33000183105469,101.79000091552734,102.02999877929688,1603
2026-04-13 09:00:00+00:00,102.54000091552734,102.54000091552734,102.95999908447266,102.4000015258789,102.68000030517578,724
2026-04-13 10:00:00+00:00,102.05000305175781,102.05000305175781,102.58000183105469,101.94000244140625,102.48999786376953,969
2026-04-13 11:00:00+00:00,102.30999755859375,102.30999755859375,102.4000015258789,101.80000305175781,102.02999877929688,1037
2026-04-13 12:00:00+00:00,101.9000015258789,101.9000015258789,102.58000183105469,101.4800033569336,102.33000183105469,1326
2026-04-13 13:00:00+00:00,100.23999786376953,100.23999786376953,102.01000213623047,98.76000213623047,101.9000015258789,5619
2026-04-13 14:00:00+00:00,100.55000305175781,100.55000305175781,100.91000366210938,99.56999969482422,100.26000213623047,3597
2026-04-13 15:00:00+00:00,102.0,102.0,102.23999786376953,100.51000213623047,100.51000213623047,3633
2026-04-13 16:00:00+00:00,99.9800033569336,99.9800033569336,102.2300033569336,99.5199966430664,102.0199966430664,7883
2026-04-13 17:00:00+00:00,99.23999786376953,99.23999786376953,100.1500015258789,98.9800033569336,99.88999938964844,4344
2026-04-13 18:00:00+00:00,97.69999694824219,97.69999694824219,99.83000183105469,97.6500015258789,99.18000030517578,4631
2026-04-13 19:00:00+00:00,98.30999755859375,98.30999755859375,98.5999984741211,97.63999938964844,97.69000244140625,712
2026-04-13 20:00:00+00:00,98.11000061035156,98.11000061035156,98.48999786376953,97.77999877929688,98.30000305175781,737
2026-04-13 22:00:00+00:00,97.9800033569336,97.9800033569336,98.45999908447266,97.86000061035156,98.41999816894531,0
2026-04-13 23:00:00+00:00,97.3499984741211,97.3499984741211,98.0199966430664,96.83000183105469,98.0199966430664,358
2026-04-14 00:00:00+00:00,96.66999816894531,96.66999816894531,97.69999694824219,96.4800033569336,97.37000274658203,778
2026-04-14 01:00:00+00:00,97.80999755859375,97.80999755859375,98.01000213623047,96.68000030517578,96.69999694824219,718
2026-04-14 02:00:00+00:00,98.08999633789062,98.08999633789062,98.23999786376953,97.69000244140625,97.94999694824219,370
2026-04-14 03:00:00+00:00,98.1500015258789,98.1500015258789,98.66999816894531,97.94000244140625,98.0999984741211,620
2026-04-14 04:00:00+00:00,97.87999725341797,97.87999725341797,98.19000244140625,97.70999908447266,98.13999938964844,219
2026-04-14 05:00:00+00:00,98.55000305175781,98.55000305175781,98.6500015258789,97.91000366210938,97.91000366210938,370
2026-04-14 06:00:00+00:00,99.20999908447266,99.20999908447266,99.41000366210938,98.27999877929688,98.54000091552734,741
2026-04-14 07:00:00+00:00,98.5999984741211,98.5999984741211,99.16999816894531,97.48999786376953,99.13999938964844,2254
2026-04-14 08:00:00+00:00,98.06999969482422,98.06999969482422,98.91999816894531,98.06999969482422,98.61000061035156,1426
2026-04-14 09:00:00+00:00,98.75,98.75,99.0999984741211,97.9000015258789,98.06999969482422,668
2026-04-14 10:00:00+00:00,99.02999877929688,99.02999877929688,99.20999908447266,98.4000015258789,98.63999938964844,827
