Datetime,Adj Close,Close,High,Low,Open,Volume
2026-03-16 16:00:00+00:00,95.56999969482422,95.56999969482422,96.58000183105469,94.9000015258789,95.4800033569336,23103
2026-03-16 17:00:00+00:00,94.30000305175781,94.30000305175781,95.5999984741211,93.72000122070312,95.56999969482422,33536
2026-03-16 18:00:00+00:00,93.4800033569336,93.4800033569336,94.56999969482422,92.97000122070312,94.30000305175781,34870
2026-03-16 19:00:00+00:00,93.37000274658203,93.37000274658203,94.76000213623047,92.93000030517578,93.48999786376953,15838
2026-03-16 20:00:00+00:00,94.22000122070312,94.22000122070312,94.41000366210938,93.08999633789062,93.37999725341797,9619
2026-03-16 22:00:00+00:00,94.95999908447266,94.95999908447266,95.31999969482422,93.87999725341797,94.41000366210938,0
2026-03-16 23:00:00+00:00,94.93000030517578,94.93000030517578,95.31999969482422,94.47000122070312,94.97000122070312,3757
2026-03-17 00:00:00+00:00,95.9000015258789,95.9000015258789,96.36000061035156,94.83999633789062,94.91000366210938,6123
2026-03-17 01:00:00+00:00,95.83000183105469,95.83000183105469,96.19000244140625,95.18000030517578,95.94999694824219,9393
2026-03-17 02:00:00+00:00,95.98999786376953,95.98999786376953,96.16000366210938,95.56999969482422,95.81999969482422,3917
2026-03-17 03:00:00+00:00,96.0199966430664,96.0199966430664,96.30000305175781,95.73999786376953,95.97000122070312,3802
2026-03-17 04:00:00+00:00,95.83999633789062,95.83999633789062,96.29000091552734,95.41999816894531,96.02999877929688,2397
2026-03-17 05:00:00+00:00,97.80999755859375,97.80999755859375,97.98999786376953,95.27999877929688,95.8499984741211,6520
2026-03-17 06:00:00+00:00,97.55000305175781,97.55000305175781,98.41999816894531,97.0199966430664,97.83000183105469,9415
2026-03-17 07:00:00+00:00,96.04000091552734,96.04000091552734,97.75,95.70999908447266,97.5199966430664,36190
2026-03-17 08:00:00+00:00,96.6500015258789,96.6500015258789,97.05999755859375,95.87999725341797,96.05000305175781,15122
2026-03-17 09:00:00+00:00,95.23999786376953,95.23999786376953,96.66000366210938,94.9800033569336,96.6500015258789,13983
2026-03-17 10:00:00+00:00,95.54000091552734,95.54000091552734,96.23999786376953,95.22000122070312,95.22000122070312,10297
2026-03-17 11:00:00+00:00,96.20999908447266,96.20999908447266,96.37000274658203,95.52999877929688,95.54000091552734,14913
2026-03-17 12:00:00+00:00,94.58000183105469,94.58000183105469,96.33000183105469,94.56999969482422,96.22000122070312,24512
2026-03-17 13:00:00+00:00,94.44000244140625,94.44000244140625,94.83000183105469,93.18000030517578,94.5999984741211,40433
2026-03-17 14:00:00+00:00,93.5,93.5,94.80999755859375,93.19000244140625,94.41999816894531,34696
2026-03-17 15:00:00+00:00,94.88999938964844,94.88999938964844,95.22000122070312,93.26000213623047,93.5199966430664,31882
2026-03-17 16:00:00+00:00,94.30999755859375,94.30999755859375,95.05999755859375,93.5999984741211,94.87999725341797,26933
2026-03-17 17:00:00+00:00,95.13999938964844,95.13999938964844,95.37000274658203,94.29000091552734,94.31999969482422,26613
2026-03-17 18:00:00+00:00,95.2699966430664,95.2699966430664,95.6500015258789,94.80999755859375,95.13999938964844,28974
2026-03-17 19:00:00+00:00,95.43000030517578,95.43000030517578,95.5999984741211,95.0,95.27999877929688,10828
2026-03-17 20:00:00+00:00,95.30000305175781,95.30000305175781,95.62000274658203,95.06999969482422,95.44999694824219,7016
2026-03-17 22:00:00+00:00,95.16000366210938,95.16000366210938,95.6500015258789,94.25,95.2699966430664,0
2026-03-17 23:00:00+00:00,95.29000091552734,95.29000091552734,95.6500015258789,94.94999694824219,95.12999725341797,4528
2026-03-18 00:00:00+00:00,94.13999938964844,94.13999938964844,95.3499984741211,93.94000244140625,95.2699966430664,8830
2026-03-18 01:00:00+00:00,94.29000091552734,94.29000091552734,94.5,93.75,94.13999938964844,6897
2026-03-18 02:00:00+00:00,93.7699966430664,93.7699966430664,94.5,93.19999694824219,94.27999877929688,7042
2026-03-18 03:00:00+00:00,92.56999969482422,92.56999969482422,93.87999725341797,92.41000366210938,93.76000213623047,7934
2026-03-18 04:00:00+00:00,92.5,92.5,92.6500015258789,92.0999984741211,92.5199966430664,9807
2026-03-18 05:00:00+00:00,92.05000305175781,92.05000305175781,92.93000030517578,91.86000061035156,92.51000213623047,7815
2026-03-18 06:00:00+00:00,92.7699966430664,92.7699966430664,92.88999938964844,91.44999694824219,92.05999755859375,15464
2026-03-18 07:00:00+00:00,93.25,93.25,93.31999969482422,92.61000061035156,92.7699966430664,10183
2026-03-18 08:00:00+00:00,93.8499984741211,93.8499984741211,94.2699966430664,93.16000366210938,93.26000213623047,19686
2026-03-18 09:00:00+00:00,94.29000091552734,94.29000091552734,94.48999786376953,93.69000244140625,93.83999633789062,13011
2026-03-18 10:00:00+00:00,94.30999755859375,94.30999755859375,94.55999755859375,94.01000213623047,94.30999755859375,10720
2026-03-18 11:00:00+00:00,94.5199966430664,94.5199966430664,95.55999755859375,93.9000015258789,94.29000091552734,32494
2026-03-18 12:00:00+00:00,97.16999816894531,97.16999816894531,97.33000183105469,94.44000244140625,94.5199966430664,64951
2026-03-18 13:00:00+00:00,98.04000091552734,98.04000091552734,98.22000122070312,96.79000091552734,97.1500015258789,67177
2026-03-18 14:00:00+00:00,98.01000213623047,98.01000213623047,98.66999816894531,97.3499984741211,98.02999877929688,45114
2026-03-18 15:00:00+00:00,97.18000030517578,97.18000030517578,98.37999725341797,96.91999816894531,98.0199966430664,55792
2026-03-18 16:00:00+00:00,97.05999755859375,97.05999755859375,97.5,96.52999877929688,97.18000030517578,41537
2026-03-18 17:00:00+00:00,95.16999816894531,95.16999816894531,97.38999938964844,95.01000213623047,97.06999969482422,42286
2026-03-18 18:00:00+00:00,96.29000091552734,96.29000091552734,96.5,94.20999908447266,95.22000122070312,68932
2026-03-18 19:00:00+00:00,97.66999816894531,97.66999816894531,98.0,95.87000274658203,96.30000305175781,22084
2026-03-18 20:00:00+00:00,99.05000305175781,99.05000305175781,99.77999877929688,97.58000183105469,97.68000030517578,23666
2026-03-18 22:00:00+00:00,98.19000244140625,98.19000244140625,98.69000244140625,97.5999984741211,98.05999755859375,0
2026-03-18 23:00:00+00:00,98.30000305175781,98.30000305175781,98.58999633789062,97.33000183105469,98.16999816894531,7919
2026-03-19 00:00:00+00:00,98.36000061035156,98.36000061035156,99.16999816894531,98.16000366210938,98.30999755859375,15606
2026-03-19 01:00:00+00:00,98.05000305175781,98.05000305175781,98.66000366210938,97.41999816894531,98.36000061035156,12398
2026-03-19 02:00:00+00:00,96.19000244140625,96.19000244140625,98.25,95.75,98.05000305175781,21307
2026-03-19 03:00:00+00:00,96.37000274658203,96.37000274658203,96.55000305175781,95.8499984741211,96.19000244140625,8477
2026-03-19 04:00:00+00:00,96.52999877929688,96.52999877929688,96.83999633789062,96.30000305175781,96.4800033569336,4617
2026-03-19 05:00:00+00:00,96.4800033569336,96.4800033569336,97.2699966430664,95.95999908447266,96.51000213623047,9562
2026-03-19 06:00:00+00:00,96.33000183105469,96.33000183105469,96.80999755859375,96.04000091552734,96.44999694824219,10345
2026-03-19 07:00:00+00:00,96.7699966430664,96.7699966430664,96.98999786376953,95.31999969482422,96.33999633789062,22484
2026-03-19 08:00:00+00:00,96.79000091552734,96.79000091552734,97.30000305175781,95.80999755859375,96.75,25587
2026-03-19 09:00:00+00:00,95.16000366210938,95.16000366210938,98.95999908447266,94.41000366210938,96.79000091552734,52004
2026-03-19 10:00:00+00:00,96.2300033569336,96.2300033569336,96.5,94.86000061035156,95.16000366210938,26739
2026-03-19 11:00:00+00:00,96.63999938964844,96.63999938964844,97.73999786376953,95.94999694824219,96.2300033569336,19444
2026-03-19 12:00:00+00:00,96.29000091552734,96.29000091552734,96.94000244140625,95.2699966430664,96.66999816894531,30766
2026-03-19 13:00:00+00:00,96.11000061035156,96.11000061035156,97.25,95.36000061035156,96.29000091552734,55893
2026-03-19 14:00:00+00:00,96.5,96.5,97.23999786376953,95.77999877929688,96.08999633789062,43746
2026-03-19 15:00:00+00:00,98.08000183105469,98.08000183105469,100.4800033569336,95.69000244140625,96.51000213623047,98241
2026-03-19 16:00:00+00:00,97.13999938964844,97.13999938964844,98.66999816894531,96.63999938964844,98.05000305175781,49420
2026-03-19 17:00:00+00:00,95.80000305175781,95.80000305175781,97.27999877929688,95.12000274658203,97.12999725341797,41500
2026-03-19 18:00:00+00:00,94.9800033569336,94.9800033569336,96.19999694824219,94.16000366210938,95.80000305175781,69652
2026-03-19 19:00:00+00:00,94.2300033569336,94.2300033569336,95.30000305175781,92.0999984741211,94.97000122070312,51976
2026-03-19 20:00:00+00:00,94.58999633789062,94.58999633789062,94.7699966430664,93.97000122070312,94.22000122070312,10206
2026-03-19 22:00:00+00:00,93.98999786376953,93.98999786376953,94.80000305175781,93.94999694824219,94.45999908447266,0
2026-03-19 23:00:00+00:00,93.95999908447266,93.95999908447266,94.1500015258789,93.62000274658203,93.94999694824219,2630
2026-03-20 00:00:00+00:00,94.19999694824219,94.19999694824219,94.44999694824219,93.4000015258789,93.95999908447266,6644
2026-03-20 01:00:00+00:00,92.97000122070312,92.97000122070312,94.3499984741211,92.47000122070312,94.16999816894531,12961
2026-03-20 02:00:00+00:00,93.66000366210938,93.66000366210938,93.72000122070312,92.86000061035156,92.95999908447266,7711
2026-03-20 03:00:00+00:00,93.81999969482422,93.81999969482422,94.16000366210938,93.37999725341797,93.6500015258789,4716
2026-03-20 04:00:00+00:00,94.05000305175781,94.05000305175781,94.06999969482422,93.41000366210938,93.8499984741211,3031
2026-03-20 05:00:00+00:00,93.44000244140625,93.44000244140625,94.2300033569336,93.29000091552734,94.05999755859375,5238
2026-03-20 06:00:00+00:00,94.51000213623047,94.51000213623047,94.75,93.43000030517578,93.44000244140625,6679
2026-03-20 07:00:00+00:00,93.69000244140625,93.69000244140625,94.77999877929688,93.54000091552734,94.51000213623047,8794
2026-03-20 08:00:00+00:00,95.48999786376953,95.48999786376953,95.5199966430664,93.29000091552734,93.66000366210938,22786
2026-03-20 09:00:00+00:00,95.87999725341797,95.87999725341797,96.16000366210938,95.08000183105469,95.47000122070312,17870
2026-03-20 10:00:00+00:00,95.44000244140625,95.44000244140625,96.44999694824219,95.30000305175781,95.87999725341797,12912
2026-03-20 11:00:00+00:00,94.19000244140625,94.19000244140625,95.51000213623047,94.08000183105469,95.43000030517578,16630
2026-03-20 12:00:00+00:00,95.0,95.0,95.19999694824219,93.9000015258789,94.18000030517578,22236
2026-03-20 13:00:00+00:00,96.02999877929688,96.02999877929688,96.22000122070312,94.77999877929688,95.0,33472
2026-03-20 14:00:00+00:00,96.8499984741211,96.8499984741211,97.06999969482422,95.27999877929688,96.01000213623047,30156
2026-03-20 15:00:00+00:00,96.55999755859375,96.55999755859375,97.04000091552734,95.69000244140625,96.83999633789062,33308
2026-03-20 16:00:00+00:00,97.54000091552734,97.54000091552734,97.77999877929688,96.2300033569336,96.55999755859375,31035
2026-03-20 17:00:00+00:00,98.0199966430664,98.0199966430664,98.51000213623047,97.37999725341797,97.54000091552734,42885
2026-03-20 18:00:00+00:00,98.58999633789062,98.58999633789062,98.75,96.94000244140625,98.0199966430664,63061
2026-03-20 19:00:00+00:00,97.4800033569336,97.4800033569336,98.75,97.4000015258789,98.58999633789062,22091
2026-03-20 20:00:00+00:00,98.08999633789062,98.08999633789062,98.16000366210938,97.44000244140625,97.48999786376953,10653
2026-03-22 22:00:00+00:00,98.08000183105469,98.08000183105469,99.0,96.75,98.5199966430664,16973
2026-03-22 23:00:00+00:00,98.58999633789062,98.58999633789062,98.77999877929688,97.81999969482422,98.08999633789062,5860
2026-03-23 00:00:00+00:00,98.16000366210938,98.16000366210938,98.94000244140625,97.9000015258789,98.58000183105469,6515
2026-03-23 01:00:00+00:00,98.58000183105469,98.58000183105469,98.75,97.98999786376953,98.16000366210938,8447
2026-03-23 02:00:00+00:00,98.88999938964844,98.88999938964844,99.11000061035156,98.4000015258789,98.56999969482422,6098
2026-03-23 03:00:00+00:00,99.19999694824219,99.19999694824219,99.33000183105469,98.86000061035156,98.88999938964844,3803
2026-03-23 04:00:00+00:00,98.88999938964844,98.88999938964844,99.30000305175781,98.80000305175781,99.20999908447266,2483
2026-03-23 05:00:00+00:00,98.48999786376953,98.48999786376953,98.98999786376953,97.95999908447266,98.9000015258789,5861
2026-03-23 06:00:00+00:00,100.56999969482422,100.56999969482422,100.83999633789062,98.37999725341797,98.5,17423
2026-03-23 07:00:00+00:00,101.0999984741211,101.0999984741211,101.66999816894531,100.33000183105469,100.55000305175781,12657
2026-03-23 08:00:00+00:00,99.33999633789062,99.33999633789062,101.0999984741211,99.33999633789062,101.0999984741211,22600
2026-03-23 09:00:00+00:00,98.88999938964844,98.88999938964844,99.44000244140625,98.11000061035156,99.31999969482422,16127
2026-03-23 10:00:00+00:00,98.58999633789062,98.58999633789062,99.43000030517578,97.4000015258789,98.87999725341797,13444
2026-03-23 11:00:00+00:00,92.5,92.5,98.7699966430664,84.37000274658203,98.58000183105469,93042
2026-03-23 12:00:00+00:00,89.4000015258789,89.4000015258789,93.31999969482422,88.58999633789062,92.48999786376953,50977
2026-03-23 13:00:00+00:00,89.13999938964844,89.13999938964844,91.29000091552734,88.12999725341797,89.37000274658203,55026
2026-03-23 14:00:00+00:00,89.25,89.25,90.30999755859375,87.97000122070312,89.1500015258789,43689
2026-03-23 15:00:00+00:00,90.5,90.5,90.83000183105469,85.43000030517578,89.25,82570
2026-03-23 16:00:00+00:00,89.6500015258789,89.6500015258789,91.87000274658203,89.11000061035156,90.47000122070312,55927
2026-03-23 17:00:00+00:00,88.68000030517578,88.68000030517578,90.30999755859375,88.5,89.6500015258789,33452
2026-03-23 18:00:00+00:00,87.72000122070312,87.72000122070312,89.51000213623047,86.7300033569336,88.66999816894531,46064
2026-03-23 19:00:00+00:00,88.70999908447266,88.70999908447266,88.8499984741211,87.43000030517578,87.69999694824219,14236
2026-03-23 20:00:00+00:00,88.87000274658203,88.87000274658203,89.45999908447266,88.38999938964844,88.69999694824219,6852
2026-03-23 22:00:00+00:00,89.12999725341797,89.12999725341797,89.5,88.72000122070312,88.77999877929688,0
2026-03-23 23:00:00+00:00,89.44999694824219,89.44999694824219,89.58999633789062,88.5,89.12999725341797,3457
2026-03-24 00:00:00+00:00,90.41000366210938,90.41000366210938,91.0,89.3499984741211,89.44000244140625,13383
2026-03-24 01:00:00+00:00,91.52999877929688,91.52999877929688,91.9000015258789,90.38999938964844,90.4000015258789,9146
2026-03-24 02:00:00+00:00,91.26000213623047,91.26000213623047,92.0,90.94999694824219,91.5199966430664,7815
2026-03-24 03:00:00+00:00,91.66000366210938,91.66000366210938,91.86000061035156,91.23999786376953,91.27999877929688,3108
2026-03-24 04:00:00+00:00,91.5199966430664,91.5199966430664,92.04000091552734,91.47000122070312,91.62000274658203,3063
2026-03-24 05:00:00+00:00,91.58000183105469,91.58000183105469,92.29000091552734,91.30999755859375,91.54000091552734,5699
2026-03-24 06:00:00+00:00,90.83999633789062,90.83999633789062,91.66000366210938,90.61000061035156,91.58999633789062,9198
2026-03-24 07:00:00+00:00,89.44000244140625,89.44000244140625,91.08000183105469,89.38999938964844,90.86000061035156,16602
2026-03-24 08:00:00+00:00,90.54000091552734,90.54000091552734,90.80999755859375,89.11000061035156,89.44999694824219,22937
2026-03-24 09:00:00+00:00,90.4000015258789,90.4000015258789,91.44999694824219,90.2699966430664,90.54000091552734,10987
2026-03-24 10:00:00+00:00,90.37000274658203,90.37000274658203,90.63999938964844,89.43000030517578,90.41999816894531,10845
2026-03-24 11:00:00+00:00,90.87000274658203,90.87000274658203,91.43000030517578,89.97000122070312,90.37000274658203,14063
2026-03-24 12:00:00+00:00,91.80000305175781,91.80000305175781,92.20999908447266,90.77999877929688,90.86000061035156,22476
2026-03-24 13:00:00+00:00,92.06999969482422,92.06999969482422,92.68000030517578,91.44000244140625,91.79000091552734,33847
2026-03-24 14:00:00+00:00,91.16000366210938,91.16000366210938,92.30999755859375,90.5199966430664,92.08000183105469,42200
2026-03-24 15:00:00+00:00,92.2300033569336,92.2300033569336,92.38999938964844,90.55999755859375,91.1500015258789,27446
2026-03-24 16:00:00+00:00,92.63999938964844,92.63999938964844,92.88999938964844,91.91999816894531,92.22000122070312,26755
2026-03-24 17:00:00+00:00,91.76000213623047,91.76000213623047,93.36000061035156,91.19000244140625,92.66999816894531,34463
2026-03-24 18:00:00+00:00,91.76000213623047,91.76000213623047,92.62000274658203,90.94999694824219,91.7699966430664,35950
2026-03-24 19:00:00+00:00,91.9000015258789,91.9000015258789,91.98999786376953,91.16000366210938,91.76000213623047,8653
2026-03-24 20:00:00+00:00,88.38999938964844,88.38999938964844,91.94999694824219,86.33999633789062,91.9000015258789,37468
2026-03-24 22:00:00+00:00,88.77999877929688,88.77999877929688,89.36000061035156,87.80000305175781,88.48999786376953,0
2026-03-24 23:00:00+00:00,88.86000061035156,88.86000061035156,89.0,88.51000213623047,88.75,2883
2026-03-25 00:00:00+00:00,87.79000091552734,87.79000091552734,89.0,86.72000122070312,88.88999938964844,13729
2026-03-25 01:00:00+00:00,87.58999633789062,87.58999633789062,88.08000183105469,86.79000091552734,87.79000091552734,7965
2026-03-25 02:00:00+00:00,89.0,89.0,89.16999816894531,87.31999969482422,87.5999984741211,5837
2026-03-25 03:00:00+00:00,88.94000244140625,88.94000244140625,89.2300033569336,88.37000274658203,89.02999877929688,5201
2026-03-25 04:00:00+00:00,88.33000183105469,88.33000183105469,89.0999984741211,88.27999877929688,88.95999908447266,3500
2026-03-25 05:00:00+00:00,89.16999816894531,89.16999816894531,89.3499984741211,88.36000061035156,88.37000274658203,3252
2026-03-25 06:00:00+00:00,89.22000122070312,89.22000122070312,89.56999969482422,88.91000366210938,89.1500015258789,4772
2026-03-25 07:00:00+00:00,88.37000274658203,88.37000274658203,89.26000213623047,88.25,89.20999908447266,8511
2026-03-25 08:00:00+00:00,87.62999725341797,87.62999725341797,88.54000091552734,86.58999633789062,88.3499984741211,23306
2026-03-25 09:00:00+00:00,87.75,87.75,88.79000091552734,87.18000030517578,87.61000061035156,13830
2026-03-25 10:00:00+00:00,87.08999633789062,87.08999633789062,87.94000244140625,86.9000015258789,87.70999908447266,10707
2026-03-25 11:00:00+00:00,87.26000213623047,87.26000213623047,87.95999908447266,86.45999908447266,87.0999984741211,17256
2026-03-25 12:00:00+00:00,88.45999908447266,88.45999908447266,89.38999938964844,87.02999877929688,87.25,29687
2026-03-25 13:00:00+00:00,88.69000244140625,88.69000244140625,88.80999755859375,87.41999816894531,88.44999694824219,37442
2026-03-25 14:00:00+00:00,89.0199966430664,89.0199966430664,89.18000030517578,88.26000213623047,88.69999694824219,28729
2026-03-25 15:00:00+00:00,90.33999633789062,90.33999633789062,90.38999938964844,88.83999633789062,89.0199966430664,37134
2026-03-25 16:00:00+00:00,90.19000244140625,90.19000244140625,90.68000030517578,89.36000061035156,90.36000061035156,34789
2026-03-25 17:00:00+00:00,90.30999755859375,90.30999755859375,90.94999694824219,89.2300033569336,90.18000030517578,35708
2026-03-25 18:00:00+00:00,91.20999908447266,91.20999908447266,91.37999725341797,89.91000366210938,90.31999969482422,33777
2026-03-25 19:00:00+00:00,90.94999694824219,90.94999694824219,91.7300033569336,90.55999755859375,91.23999786376953,9064
2026-03-25 20:00:00+00:00,91.29000091552734,91.29000091552734,91.5,90.94000244140625,90.94000244140625,4724
2026-03-25 22:00:00+00:00,91.0,91.0,91.41999816894531,90.87999725341797,91.37999725341797,0
2026-03-25 23:00:00+00:00,91.08000183105469,91.08000183105469,91.2300033569336,90.70999908447266,90.9800033569336,1632
2026-03-26 00:00:00+00:00,91.23999786376953,91.23999786376953,91.5999984741211,90.94999694824219,91.08000183105469,4751
2026-03-26 01:00:00+00:00,91.2699966430664,91.2699966430664,91.61000061035156,90.94000244140625,91.19999694824219,4365
2026-03-26 02:00:00+00:00,91.9000015258789,91.9000015258789,91.98999786376953,91.08000183105469,91.29000091552734,4709
2026-03-26 03:00:00+00:00,91.72000122070312,91.72000122070312,92.0999984741211,91.58000183105469,91.91000366210938,3463
2026-03-26 04:00:00+00:00,92.06999969482422,92.06999969482422,92.1500015258789,91.62000274658203,91.75,2449
2026-03-26 05:00:00+00:00,92.33999633789062,92.33999633789062,92.43000030517578,91.91999816894531,92.08000183105469,5014
2026-03-26 06:00:00+00:00,92.30999755859375,92.30999755859375,92.5,92.0999984741211,92.33999633789062,6639
2026-03-26 07:00:00+00:00,93.08000183105469,93.08000183105469,93.33000183105469,92.29000091552734,92.30999755859375,10188
2026-03-26 08:00:00+00:00,93.66000366210938,93.66000366210938,94.12999725341797,92.69999694824219,93.05000305175781,15208
2026-03-26 09:00:00+00:00,93.51000213623047,93.51000213623047,93.94999694824219,93.19999694824219,93.63999938964844,11291
2026-03-26 10:00:00+00:00,93.25,93.25,93.75,92.66000366210938,93.51000213623047,11100
2026-03-26 11:00:00+00:00,94.66000366210938,94.66000366210938,94.83999633789062,93.04000091552734,93.23999786376953,12122
2026-03-26 12:00:00+00:00,94.43000030517578,94.43000030517578,94.81999969482422,93.95999908447266,94.68000030517578,17826
2026-03-26 13:00:00+00:00,92.86000061035156,92.86000061035156,94.4800033569336,92.72000122070312,94.43000030517578,34432
2026-03-26 14:00:00+00:00,93.69999694824219,93.69999694824219,94.19000244140625,92.43000030517578,92.87999725341797,40774
2026-03-26 15:00:00+00:00,94.58999633789062,94.58999633789062,94.73999786376953,93.48999786376953,93.68000030517578,29001
2026-03-26 16:00:00+00:00,94.70999908447266,94.70999908447266,95.23999786376953,94.31999969482422,94.58000183105469,24169
2026-03-26 17:00:00+00:00,95.23999786376953,95.23999786376953,95.44000244140625,94.61000061035156,94.70999908447266,22916
2026-03-26 18:00:00+00:00,94.31999969482422,94.31999969482422,95.29000091552734,94.06999969482422,95.23999786376953,31901
2026-03-26 19:00:00+00:00,94.0999984741211,94.0999984741211,94.66000366210938,93.9800033569336,94.31999969482422,7974
2026-03-26 20:00:00+00:00,93.79000091552734,93.79000091552734,94.45999908447266,89.51000213623047,94.11000061035156,26296
2026-03-26 22:00:00+00:00,93.23999786376953,93.23999786376953,93.73999786376953,93.0199966430664,93.30999755859375,0
2026-03-26 23:00:00+00:00,93.25,93.25,93.45999908447266,93.05999755859375,93.26000213623047,1480
2026-03-27 00:00:00+00:00,94.08000183105469,94.08000183105469,94.1500015258789,92.73999786376953,93.23999786376953,6503
2026-03-27 01:00:00+00:00,93.05999755859375,93.05999755859375,94.19999694824219,92.97000122070312,94.08000183105469,4932
2026-03-27 02:00:00+00:00,93.4000015258789,93.4000015258789,93.56999969482422,92.08000183105469,93.04000091552734,5845
2026-03-27 03:00:00+00:00,93.45999908447266,93.45999908447266,93.80000305175781,93.3499984741211,93.37999725341797,2876
2026-03-27 04:00:00+00:00,93.81999969482422,93.81999969482422,93.87000274658203,93.44999694824219,93.48999786376953,1654
2026-03-27 05:00:00+00:00,94.06999969482422,94.06999969482422,94.08999633789062,93.54000091552734,93.80000305175781,3629
2026-03-27 06:00:00+00:00,94.3499984741211,94.3499984741211,94.44999694824219,93.66999816894531,94.05999755859375,5228
2026-03-27 07:00:00+00:00,95.06999969482422,95.06999969482422,95.47000122070312,94.22000122070312,94.33000183105469,11249
2026-03-27 08:00:00+00:00,96.0999984741211,96.0999984741211,96.30999755859375,94.86000061035156,95.08000183105469,13670
2026-03-27 09:00:00+00:00,96.0999984741211,96.0999984741211,96.75,95.7699966430664,96.0999984741211,10449
2026-03-27 10:00:00+00:00,97.04000091552734,97.04000091552734,97.13999938964844,95.80000305175781,96.0999984741211,9977
2026-03-27 11:00:00+00:00,96.63999938964844,96.63999938964844,97.22000122070312,96.29000091552734,97.02999877929688,9623
2026-03-27 12:00:00+00:00,96.7699966430664,96.7699966430664,97.25,96.44000244140625,96.63999938964844,14656
2026-03-27 13:00:00+00:00,97.76000213623047,97.76000213623047,97.87000274658203,96.56999969482422,96.7699966430664,29626
2026-03-27 14:00:00+00:00,98.18000030517578,98.18000030517578,98.3499984741211,96.86000061035156,97.7699966430664,36138
2026-03-27 15:00:00+00:00,97.98999786376953,97.98999786376953,98.19000244140625,96.95999908447266,98.18000030517578,28166
2026-03-27 16:00:00+00:00,98.80999755859375,98.80999755859375,98.9000015258789,97.7300033569336,97.9800033569336,25896
2026-03-27 17:00:00+00:00,98.58999633789062,98.58999633789062,98.83999633789062,98.08000183105469,98.80999755859375,22780
2026-03-27 18:00:00+00:00,99.16999816894531,99.16999816894531,100.04000091552734,98.55000305175781,98.5999984741211,56671
2026-03-27 19:00:00+00:00,99.66000366210938,99.66000366210938,100.54000091552734,98.83000183105469,99.16000366210938,21572
2026-03-27 20:00:00+00:00,101.18000030517578,101.18000030517578,101.23999786376953,99.0,99.63999938964844,15314
2026-03-29 22:00:00+00:00,102.12000274658203,102.12000274658203,103.13999938964844,102.0199966430664,103.05000305175781,6479
2026-03-29 23:00:00+00:00,102.79000091552734,102.79000091552734,102.91999816894531,101.86000061035156,102.12999725341797,5480
2026-03-30 00:00:00+00:00,103.0199966430664,103.0199966430664,103.1500015258789,101.05000305175781,102.80000305175781,13032
2026-03-30 01:00:00+00:00,101.9800033569336,101.9800033569336,103.20999908447266,101.70999908447266,103.05000305175781,7352
2026-03-30 02:00:00+00:00,101.66999816894531,101.66999816894531,103.05999755859375,101.16000366210938,101.98999786376953,7099
2026-03-30 03:00:00+00:00,101.62000274658203,101.62000274658203,101.75,100.26000213623047,101.66999816894531,11471
2026-03-30 04:00:00+00:00,101.47000122070312,101.47000122070312,101.58000183105469,101.08000183105469,101.58000183105469,2839
