Datetime,Adj Close,Close,High,Low,Open,Volume
2026-03-19 18:30:00+00:00,636.4630126953125,636.4630126953125,639.77001953125,635.39501953125,635.8049926757812,163246
2026-03-19 19:30:00+00:00,637.47998046875,637.47998046875,638.3200073242188,635.0399780273438,636.0189208984375,175429
2026-03-20 13:30:00+00:00,627.2999877929688,627.2999877929688,638.5098876953125,626.2999877929688,635.8599853515625,330638
2026-03-20 14:30:00+00:00,629.0,629.0,630.9400024414062,627.0,627.2100219726562,133491
2026-03-20 15:30:00+00:00,628.405029296875,628.405029296875,629.9398803710938,626.1099853515625,629.3099975585938,88568
2026-03-20 16:30:00+00:00,628.4500122070312,628.4500122070312,629.6500244140625,627.530029296875,628.4149780273438,68424
2026-03-20 17:30:00+00:00,627.0449829101562,627.0449829101562,629.52001953125,625.3300170898438,628.3699951171875,126011
2026-03-20 18:30:00+00:00,627.1799926757812,627.1799926757812,629.3800048828125,626.5601196289062,627.0549926757812,166869
2026-03-20 19:30:00+00:00,627.8599853515625,627.8599853515625,628.239990234375,622.3699951171875,627.0399780273438,585706
2026-03-23 13:30:00+00:00,625.72998046875,625.72998046875,629.6578979492188,610.6300048828125,629.0700073242188,379653
2026-03-23 14:30:00+00:00,626.9149780273438,626.9149780273438,628.7999877929688,625.1300048828125,625.6500244140625,146648
2026-03-23 15:30:00+00:00,623.6400146484375,623.6400146484375,628.0,623.6400146484375,627.25,110360
2026-03-23 16:30:00+00:00,623.4451293945312,623.4451293945312,626.1099853515625,622.5499877929688,623.7249755859375,85409
2026-03-23 17:30:00+00:00,625.25,625.25,626.6400146484375,623.2899780273438,623.6970825195312,95118
2026-03-23 18:30:00+00:00,619.6599731445312,619.6599731445312,626.4400024414062,619.030029296875,625.3099975585938,107755
2026-03-23 19:30:00+00:00,616.1099853515625,616.1099853515625,619.989990234375,615.7000122070312,619.6599731445312,227571
2026-03-24 13:30:00+00:00,613.0,613.0,614.3590087890625,605.0001220703125,612.9500122070312,215748
2026-03-24 14:30:00+00:00,612.4650268554688,612.4650268554688,615.2999877929688,611.2949829101562,613.3031005859375,152021
2026-03-24 15:30:00+00:00,610.9500122070312,610.9500122070312,613.530029296875,609.4000244140625,612.7100219726562,71570
2026-03-24 16:30:00+00:00,610.2000122070312,610.2000122070312,611.72998046875,609.4470825195312,611.1950073242188,68664
2026-03-24 17:30:00+00:00,611.6699829101562,611.6699829101562,611.6699829101562,608.8001098632812,610.2000122070312,94943
2026-03-24 18:30:00+00:00,611.3599853515625,611.3599853515625,612.7100219726562,610.9099731445312,611.3900146484375,91226
2026-03-24 19:30:00+00:00,610.0800170898438,610.0800170898438,612.219970703125,608.3200073242188,611.22998046875,157619
2026-03-25 13:30:00+00:00,620.47998046875,620.47998046875,621.489990234375,612.4199829101562,612.5,205521
2026-03-25 14:30:00+00:00,622.0900268554688,622.0900268554688,622.6998901367188,619.0700073242188,621.0,168146
2026-03-25 15:30:00+00:00,623.7650146484375,623.7650146484375,624.6500244140625,621.9299926757812,622.1900024414062,115529
2026-03-25 16:30:00+00:00,625.7899780273438,625.7899780273438,625.8599853515625,622.3599853515625,623.7650146484375,72751
2026-03-25 17:30:00+00:00,624.9000244140625,624.9000244140625,626.9299926757812,624.0200805664062,625.8350219726562,83552
2026-03-25 18:30:00+00:00,623.8900146484375,623.8900146484375,626.3800048828125,623.8900146484375,624.989990234375,92810
2026-03-25 19:30:00+00:00,624.219970703125,624.219970703125,625.8150024414062,623.7050170898438,624.0,205439
2026-03-26 13:30:00+00:00,625.6699829101562,625.6699829101562,628.0,619.7999877929688,619.7999877929688,162304
2026-03-26 14:30:00+00:00,624.219970703125,624.219970703125,627.489990234375,622.3599853515625,626.3300170898438,133322
2026-03-26 15:30:00+00:00,623.969970703125,623.969970703125,626.3049926757812,622.760009765625,623.9600219726562,55924
2026-03-26 16:30:00+00:00,626.3400268554688,626.3400268554688,626.9990234375,623.1599731445312,623.9600219726562,71105
2026-03-26 17:30:00+00:00,626.4450073242188,626.4450073242188,632.9199829101562,625.6300048828125,626.3400268554688,217222
2026-03-26 18:30:00+00:00,625.0499877929688,625.0499877929688,627.510009765625,624.3499755859375,626.4400024414062,102810
2026-03-26 19:30:00+00:00,627.3900146484375,627.3900146484375,627.4400024414062,623.4979858398438,624.9099731445312,184667
2026-03-27 13:30:00+00:00,621.9199829101562,621.9199829101562,631.4450073242188,618.3599853515625,625.7000122070312,192154
2026-03-27 14:30:00+00:00,621.1199951171875,621.1199951171875,622.530029296875,619.0,621.489990234375,90122
2026-03-27 15:30:00+00:00,618.25,618.25,622.2750244140625,616.8400268554688,621.0700073242188,98153
2026-03-27 16:30:00+00:00,617.9600830078125,617.9600830078125,619.0800170898438,616.9000244140625,618.4299926757812,66246
2026-03-27 17:30:00+00:00,617.0900268554688,617.0900268554688,619.1500244140625,616.6099853515625,618.125,78242
2026-03-27 18:30:00+00:00,616.3200073242188,616.3200073242188,618.0399780273438,616.0,617.094970703125,101703
2026-03-27 19:30:00+00:00,615.8300170898438,615.8300170898438,617.219970703125,613.6550903320312,616.35498046875,194598
2026-03-30 13:30:00+00:00,608.47998046875,608.47998046875,623.3200073242188,606.3795776367188,621.030029296875,392314
2026-03-30 14:30:00+00:00,608.0,608.0,611.0,605.864990234375,608.6599731445312,144380
2026-03-30 15:30:00+00:00,603.5599975585938,603.5599975585938,610.6998901367188,602.3200073242188,607.85498046875,139300
2026-03-30 16:30:00+00:00,602.0,602.0,604.489990234375,601.1699829101562,603.5700073242188,109823
2026-03-30 17:30:00+00:00,601.3900146484375,601.3900146484375,602.5449829101562,600.6099853515625,601.9099731445312,79317
2026-03-30 18:30:00+00:00,595.4949951171875,595.4949951171875,601.7587280273438,595.010009765625,601.375,198112
2026-03-30 19:30:00+00:00,598.3499755859375,598.3499755859375,598.6699829101562,593.8800048828125,595.510009765625,269800
2026-03-31 13:30:00+00:00,603.125,603.125,606.3800048828125,598.7000122070312,604.5,170553
2026-03-31 14:30:00+00:00,606.3699951171875,606.3699951171875,606.6599731445312,602.0399780273438,603.1275024414062,108135
2026-03-31 15:30:00+00:00,604.739990234375,604.739990234375,607.3900146484375,603.6900024414062,605.5399780273438,103124
2026-03-31 16:30:00+00:00,600.4500122070312,600.4500122070312,610.0,600.2899780273438,604.3699951171875,117764
2026-03-31 17:30:00+00:00,601.760009765625,601.760009765625,603.8499755859375,600.1799926757812,600.3599853515625,121630
2026-03-31 18:30:00+00:00,603.1199951171875,603.1199951171875,603.510009765625,601.030029296875,601.97998046875,144810
2026-03-31 19:30:00+00:00,604.27001953125,604.27001953125,605.780029296875,602.739990234375,603.2050170898438,283774
2026-04-01 13:30:00+00:00,609.0999755859375,609.0999755859375,614.989990234375,606.1099853515625,608.8200073242188,209861
2026-04-01 14:30:00+00:00,612.0050048828125,612.0050048828125,612.760009765625,607.969970703125,609.1900024414062,129214
2026-04-01 15:30:00+00:00,615.8400268554688,615.8400268554688,616.54248046875,611.239990234375,611.6099853515625,129768
2026-04-01 16:30:00+00:00,618.4000244140625,618.4000244140625,618.5399780273438,615.49462890625,615.49462890625,98399
2026-04-01 17:30:00+00:00,616.6199951171875,616.6199951171875,619.0999755859375,616.1699829101562,618.3300170898438,109123
2026-04-01 18:30:00+00:00,616.8699951171875,616.8699951171875,618.4199829101562,616.3300170898438,616.72998046875,102383
2026-04-01 19:30:00+00:00,617.9199829101562,617.9199829101562,619.0,616.8079833984375,616.9000244140625,186450
2026-04-02 13:30:00+00:00,623.8599853515625,623.8599853515625,625.0,616.010009765625,616.7000122070312,150663
2026-04-02 14:30:00+00:00,625.75,625.75,626.510009765625,622.5,623.489990234375,116442
2026-04-02 15:30:00+00:00,620.8400268554688,620.8400268554688,625.6124267578125,620.0900268554688,625.3599853515625,77974
2026-04-02 16:30:00+00:00,622.4000244140625,622.4000244140625,622.6799926757812,620.6199951171875,621.010009765625,70058
2026-04-02 17:30:00+00:00,622.02001953125,622.02001953125,623.5599975585938,621.760009765625,622.219970703125,101146
2026-04-02 18:30:00+00:00,623.7000122070312,623.7000122070312,625.0,622.2849731445312,622.4998779296875,76640
2026-04-02 19:30:00+00:00,622.72998046875,622.72998046875,624.2098999023438,622.24072265625,623.8699951171875,124632
2026-04-06 13:30:00+00:00,623.219970703125,623.219970703125,627.219970703125,621.364990234375,623.1099853515625,151289
2026-04-06 14:30:00+00:00,626.1400146484375,626.1400146484375,626.6599731445312,623.6749877929688,623.6749877929688,78597
2026-04-06 15:30:00+00:00,626.860107421875,626.860107421875,627.3800048828125,623.5999755859375,625.8200073242188,89543
2026-04-06 16:30:00+00:00,628.7899780273438,628.7899780273438,629.2899780273438,626.75,627.3599853515625,85546
2026-04-06 17:30:00+00:00,632.1900024414062,632.1900024414062,632.4500122070312,627.7100219726562,628.4000244140625,80496
2026-04-06 18:30:00+00:00,634.8150024414062,634.8150024414062,635.1749877929688,632.2999877929688,632.47998046875,129701
2026-04-06 19:30:00+00:00,637.8300170898438,637.8300170898438,637.9199829101562,634.7000122070312,634.8150024414062,191136
2026-04-07 13:30:00+00:00,633.25,633.25,636.7999877929688,628.6099853515625,635.5999755859375,112285
2026-04-07 14:30:00+00:00,631.97998046875,631.97998046875,635.7000122070312,630.7910766601562,633.989990234375,62288
2026-04-07 15:30:00+00:00,633.989990234375,633.989990234375,634.3900146484375,630.0599975585938,632.0399780273438,62872
2026-04-07 16:30:00+00:00,631.8599853515625,631.8599853515625,633.75,631.6599731445312,633.625,39165
2026-04-07 17:30:00+00:00,629.844970703125,629.844970703125,632.7999877929688,629.760009765625,631.6599731445312,63050
2026-04-07 18:30:00+00:00,627.885009765625,627.885009765625,629.8400268554688,625.8201293945312,629.75,96700
2026-04-07 19:30:00+00:00,627.6799926757812,627.6799926757812,628.7999877929688,626.6699829101562,628.0399780273438,162859
2026-04-08 13:30:00+00:00,624.7999877929688,624.7999877929688,625.6500244140625,605.5,612.27001953125,451995
2026-04-08 14:30:00+00:00,628.739990234375,628.739990234375,629.7999877929688,624.510009765625,624.7999877929688,159046
2026-04-08 15:30:00+00:00,624.239990234375,624.239990234375,630.6699829101562,624.239990234375,629.2100219726562,115103
2026-04-08 16:30:00+00:00,625.6199951171875,625.6199951171875,627.1766967773438,623.5599975585938,624.5900268554688,73454
2026-04-08 17:30:00+00:00,626.7100219726562,626.7100219726562,627.3599853515625,625.1199951171875,625.6199951171875,89170
2026-04-08 18:30:00+00:00,627.3699951171875,627.3699951171875,628.489990234375,626.27001953125,626.9099731445312,85746
2026-04-08 19:30:00+00:00,628.6199951171875,628.6199951171875,628.6199951171875,626.8200073242188,627.6099853515625,138636
2026-04-09 13:30:00+00:00,633.6959838867188,633.6959838867188,636.8800048828125,626.7000122070312,627.989990234375,140225
2026-04-09 14:30:00+00:00,633.1300048828125,633.1300048828125,634.0999755859375,632.010009765625,633.4600219726562,73009
2026-04-09 15:30:00+00:00,632.3900146484375,632.3900146484375,633.6900024414062,630.3300170898438,633.135009765625,68314
2026-04-09 16:30:00+00:00,633.3499755859375,633.3499755859375,634.7000122070312,630.6699829101562,632.4000244140625,79737
2026-04-09 17:30:00+00:00,627.75,627.75,633.469970703125,627.6824951171875,633.3250122070312,77263
2026-04-09 18:30:00+00:00,625.0599975585938,625.0599975585938,628.989990234375,625.0599975585938,627.8099975585938,85921
2026-04-09 19:30:00+00:00,623.6799926757812,623.6799926757812,626.3300170898438,623.089111328125,625.1599731445312,162148
2026-04-10 13:30:00+00:00,617.8900146484375,617.8900146484375,621.6699829101562,607.1597900390625,619.280029296875,200644
2026-04-10 14:30:00+00:00,619.7650146484375,619.7650146484375,620.0,616.875,618.469970703125,70705
2026-04-10 15:30:00+00:00,620.6199951171875,620.6199951171875,621.7000122070312,619.7650146484375,619.7650146484375,78750
2026-04-10 16:30:00+00:00,618.6300048828125,618.6300048828125,620.75,618.22998046875,620.6099853515625,56055
2026-04-10 17:30:00+00:00,613.780029296875,613.780029296875,618.7857055664062,613.739990234375,618.6300048828125,88311
2026-04-10 18:30:00+00:00,615.25,615.25,615.5150146484375,613.1500244140625,613.719970703125,94177
2026-04-10 19:30:00+00:00,613.75,613.75,615.489990234375,612.3900146484375,614.989990234375,133220
2026-04-13 13:30:00+00:00,620.2000122070312,620.2000122070312,622.510009765625,615.010009765625,617.8699951171875,118549
2026-04-13 14:30:00+00:00,617.2899780273438,617.2899780273438,621.5700073242188,616.4299926757812,620.3699951171875,64178
2026-04-13 15:30:00+00:00,616.4849853515625,616.4849853515625,617.8798828125,615.1699829101562,616.8599853515625,52387
2026-04-13 16:30:00+00:00,618.2949829101562,618.2949829101562,618.6400146484375,615.489990234375,616.5499877929688,53670
2026-04-13 17:30:00+00:00,616.6600952148438,616.6600952148438,618.3851318359375,616.52001953125,618.2849731445312,41937
2026-04-13 18:30:00+00:00,618.280029296875,618.280029296875,618.739990234375,616.510009765625,617.2374877929688,63052
2026-04-13 19:30:00+00:00,619.489990234375,619.489990234375,619.8400268554688,617.2200927734375,618.2449951171875,135969
2026-04-14 13:30:00+00:00,612.3300170898438,612.3300170898438,617.0,609.0599975585938,617.0,202391
2026-04-14 14:30:00+00:00,614.7650146484375,614.7650146484375,615.6400146484375,612.1199951171875,612.7999877929688,91631
2026-04-14 15:30:00+00:00,613.0999145507812,613.0999145507812,615.1199951171875,612.1500244140625,614.6300048828125,70617
2026-04-14 16:30:00+00:00,612.469970703125,612.469970703125,613.0700073242188,610.0700073242188,612.8400268554688,63540
2026-04-14 17:30:00+00:00,610.5,610.5,612.52001953125,610.010009765625,612.469970703125,58638
2026-04-14 18:30:00+00:00,612.0499877929688,612.0499877929688,612.0800170898438,609.5,610.6199951171875,100366
2026-04-14 19:30:00+00:00,611.7100219726562,611.7100219726562,612.5700073242188,610.0,612.1649780273438,170400
2026-04-15 13:30:00+00:00,613.5549926757812,613.5549926757812,615.5900268554688,610.6799926757812,611.0,119955
2026-04-15 14:30:00+00:00,610.3599853515625,610.3599853515625,614.1646118164062,609.7150268554688,613.5549926757812,78635
2026-04-15 15:30:00+00:00,608.4949951171875,608.4949951171875,610.2125244140625,607.760009765625,610.1699829101562,75984
2026-04-15 16:30:00+00:00,609.219970703125,609.219970703125,610.2000122070312,607.3400268554688,608.489990234375,108755
2026-04-15 17:30:00+00:00,610.8800048828125,610.8800048828125,612.25,608.9099731445312,609.2999877929688,71513
2026-04-15 18:30:00+00:00,611.0499877929688,611.0499877929688,611.489990234375,609.4500122070312,610.75,72614
2026-04-15 19:30:00+00:00,610.989990234375,610.989990234375,611.75,610.0001220703125,611.0800170898438,144916
2026-04-16 13:30:00+00:00,604.4949951171875,604.4949951171875,613.0,604.010009765625,610.7100219726562,144963
2026-04-16 14:30:00+00:00,605.280029296875,605.280029296875,605.5999145507812,601.4099731445312,604.1699829101562,97768
2026-04-16 15:30:00+00:00,603.4022216796875,603.4022216796875,605.489990234375,602.3499755859375,605.4526977539062,93909
2026-04-16 16:30:00+00:00,604.2249755859375,604.2249755859375,604.469970703125,602.0,603.489990234375,64731
2026-04-16 17:30:00+00:00,606.4600219726562,606.4600219726562,606.989990234375,604.0200805664062,604.0200805664062,68855
2026-04-16 18:30:00+00:00,607.5999755859375,607.5999755859375,608.0499267578125,605.3101196289062,606.4600219726562,67975
2026-04-16 19:30:00+00:00,607.4500122070312,607.4500122070312,607.969970703125,606.0999755859375,607.489990234375,142389
2026-04-17 13:30:00+00:00,606.8699951171875,606.8699951171875,609.381103515625,600.6599731445312,604.3300170898438,228890
2026-04-17 14:30:00+00:00,600.619873046875,600.619873046875,606.7849731445312,597.1976928710938,606.7849731445312,140772
2026-04-17 15:30:00+00:00,595.7750244140625,595.7750244140625,600.6199951171875,594.5599975585938,600.594970703125,170003
2026-04-17 16:30:00+00:00,595.22998046875,595.22998046875,596.1599731445312,592.3499755859375,595.7750244140625,177054
2026-04-17 17:30:00+00:00,594.635009765625,594.635009765625,595.5800170898438,592.27001953125,595.125,197983
2026-04-17 18:30:00+00:00,591.8499755859375,591.8499755859375,595.0,591.260009765625,594.760009765625,126442
2026-04-17 19:30:00+00:00,591.760009765625,591.760009765625,592.2100219726562,588.4099731445312,592.0449829101562,364288
2026-04-20 13:30:00+00:00,589.6900024414062,589.6900024414062,598.0,587.5,593.27001953125,313992
2026-04-20 14:30:00+00:00,584.135009765625,584.135009765625,590.0350952148438,582.7689819335938,590.0349731445312,217740
2026-04-20 15:30:00+00:00,584.5,584.5,585.1032104492188,581.6199951171875,583.969970703125,142379
2026-04-20 16:30:00+00:00,581.010009765625,581.010009765625,584.75,579.1599731445312,584.5,161553
2026-04-20 17:30:00+00:00,580.3499755859375,580.3499755859375,581.4949951171875,579.3001098632812,581.010009765625,187798
2026-04-20 18:30:00+00:00,579.9749755859375,579.9749755859375,582.6599731445312,579.4099731445312,580.5,204003
2026-04-20 19:30:00+00:00,581.1199951171875,581.1199951171875,581.27001953125,578.22998046875,579.8699951171875,300361
2026-04-21 13:30:00+00:00,573.0,573.0,580.9749755859375,570.7999877929688,580.2899780273438,327229
2026-04-21 14:30:00+00:00,568.97998046875,568.97998046875,573.5650024414062,568.885009765625,572.9400024414062,208298
2026-04-21 15:30:00+00:00,572.89501953125,572.89501953125,574.030029296875,568.8400268554688,568.8599853515625,151223
2026-04-21 16:30:00+00:00,573.239990234375,573.239990234375,573.9500122070312,572.030029296875,572.89501953125,110148
2026-04-21 17:30:00+00:00,571.6400146484375,571.6400146484375,573.6400146484375,570.6099853515625,573.0800170898438,112385
2026-04-21 18:30:00+00:00,574.0,574.0,574.0,570.7999877929688,571.510009765625,193536
2026-04-21 19:30:00+00:00,571.9099731445312,571.9099731445312,574.1699829101562,569.6199951171875,574.0,268154
2026-04-22 13:30:00+00:00,566.0800170898438,566.0800170898438,576.0700073242188,562.1400146484375,575.8800048828125,300759
2026-04-22 14:30:00+00:00,559.2999877929688,559.2999877929688,566.2025146484375,557.02001953125,566.0150146484375,372919
2026-04-22 15:30:00+00:00,553.6599731445312,553.6599731445312,559.3499755859375,553.280029296875,559.2999877929688,224316
2026-04-22 16:30:00+00:00,551.22998046875,551.22998046875,555.5098876953125,550.1900024414062,553.530029296875,179619
2026-04-22 17:30:00+00:00,555.239990234375,555.239990234375,556.0698852539062,551.0,551.22998046875,211283
2026-04-22 18:30:00+00:00,555.2249755859375,555.2249755859375,557.0399780273438,553.8699951171875,555.2550048828125,228273
2026-04-22 19:30:00+00:00,555.4400024414062,555.4400024414062,556.219970703125,551.77001953125,555.0,378589
2026-04-23 13:30:00+00:00,536.9500122070312,536.9500122070312,538.8099975585938,524.0499877929688,533.9099731445312,930510
2026-04-23 14:30:00+00:00,530.4099731445312,530.4099731445312,538.4149780273438,528.3200073242188,536.9199829101562,362750
2026-04-23 15:30:00+00:00,527.3200073242188,527.3200073242188,532.0250244140625,526.8900146484375,530.5,258225
2026-04-23 16:30:00+00:00,524.7550048828125,524.7550048828125,527.3200073242188,524.0999755859375,527.0900268554688,251227
2026-04-23 17:30:00+00:00,532.0499877929688,532.0499877929688,535.4699096679688,522.260009765625,524.7550048828125,424805
2026-04-23 18:30:00+00:00,528.114990234375,528.114990234375,533.1199951171875,526.1199951171875,532.3400268554688,333443
2026-04-23 19:30:00+00:00,529.97998046875,529.97998046875,530.72998046875,523.6900024414062,528.0900268554688,382023
2026-04-24 13:30:00+00:00,511.9700012207031,511.9700012207031,526.7999877929688,510.57000732421875,525.0,552873
2026-04-24 14:30:00+00:00,509.48748779296875,509.48748779296875,512.97998046875,506.2301025390625,511.80999755859375,520721
2026-04-24 15:30:00+00:00,504.18499755859375,504.18499755859375,512.6199951171875,503.6003112792969,509.4100036621094,340026
2026-04-24 16:30:00+00:00,506.2850036621094,506.2850036621094,510.2300109863281,504.0,504.3500061035156,298859
2026-04-24 17:30:00+00:00,508.3500061035156,508.3500061035156,511.06988525390625,506.1050109863281,506.1600036621094,259943
2026-04-24 18:30:00+00:00,509.8699951171875,509.8699951171875,510.04998779296875,506.80999755859375,508.45001220703125,257931
2026-04-24 19:30:00+00:00,513.1500244140625,513.1500244140625,513.47998046875,507.95001220703125,509.8900146484375,437379
